time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
114.09999999999779,-0.0031958054144503715,0.005947349363994814,0.4733853138475375,0.051829472,6.752152,2.038076,0.0264621247,6.79936028,5.795667,0.05311892,6.737083,2.0716245,0.051829472,6.752152,2.038076,0.0262054633,6.8122983,5.844991,1.2804790971
114.19999999999779,-0.0032811007524258546,0.007701607991790627,0.4874675081936446,0.051829472,6.752152,2.038076,0.0262054633,6.8122983,5.844991,0.060108393,6.737933,2.1376216,0.05311892,6.737083,2.0716245,0.0231468789,6.815867,5.922601,1.2999294863000002
114.29999999999778,-0.003896153999048549,0.010241364464865888,0.5005997903398373,0.05311892,6.737083,2.0716245,0.0231468789,6.815867,5.922601,0.048093554,6.7093472,2.1491392,0.060108393,6.737933,2.1376216,0.0219012145,6.80745554,6.05952644,1.3177400671666666
114.39999999999777,-0.005034712996283884,0.009161263652919773,0.5168051147282875,0.060108393,6.737933,2.1376216,0.0219012145,6.80745554,6.05952644,0.08118928,6.733953,2.2532005,0.048093554,6.7093472,2.1491392,0.03464259,6.79897,6.3716917,1.4329081120000005
114.49999999999777,-0.001927399542981997,0.01284212371401535,0.6050529730595884,0.048093554,6.7093472,2.1491392,0.03464259,6.79897,6.3716917,0.07306156,6.7205915,2.2838955,0.08118928,6.733953,2.2532005,0.2582622,6.802845,6.94048357,1.6444159966666663
114.59999999999776,0.029118154222447686,0.01132871068423599,0.770784326121284,0.08118928,6.733953,2.2532005,0.2582622,6.802845,6.94048357,0.07559696,6.7209845,2.3420765,0.07306156,6.7205915,2.2838955,0.283507615,6.8028326,6.98581839,1.6648700150000002
114.69999999999776,0.03503653267445409,0.013692074139061663,0.7828090432403146,0.07306156,6.7205915,2.2838955,0.283507615,6.8028326,6.98581839,0.06349994,6.708085,2.3613346,0.07559696,6.7209845,2.3420765,0.553294837,6.84472,7.469675,1.909677292333333
114.79999999999775,0.09122487883027416,0.02362948746055103,0.9792058419652458,0.07559696,6.7209845,2.3420765,0.553294837,6.84472,7.469675,0.05984372,6.705983,2.3911316,0.06349994,6.708085,2.3613346,0.359641731,6.92268562,7.293275,1.814227603666667
114.89999999999775,0.053726861183148504,0.03893343685679821,0.8947662413318824,0.06349994,6.708085,2.3613346,0.359641731,6.92268562,7.293275,0.10982223,6.749833,2.4967341,0.05984372,6.705983,2.3911316,-0.204052553,6.76944876,6.309902,1.2394466290000001
114.99999999999774,-0.03270853459755138,0.007866242228892378,0.48571067621049824,0.05984372,6.705983,2.3911316,-0.204052553,6.76944876,6.309902,0.027562317,6.669503,2.532413,0.10982223,6.749833,2.4967341,-0.133235618,6.792777,6.29236126,1.1985044373333333
115.09999999999773,-0.02913059093566909,0.005146857455684305,0.4549075993722918,0.10982223,6.749833,2.4967341,-0.133235618,6.792777,6.29236126,0.08842859,6.7263446,2.5846736,0.027562317,6.669503,2.532413,-0.10829702,6.85784769,6.338469,1.286180451
115.19999999999773,-0.017473962333522098,0.02422452583276553,0.4895274822611256,0.027562317,6.669503,2.532413,-0.10829702,6.85784769,6.338469,0.036243655,6.6724668,2.5820158,0.08842859,6.7263446,2.5846736,-0.101342671,6.868714,6.34961367,1.239179403
115.29999999999772,-0.02351606379125372,0.017642122809746794,0.4665436188273379,0.08842859,6.7263446,2.5846736,-0.101342671,6.868714,6.34961367,0.036243655,6.6724668,2.5820158,0.036243655,6.6724668,2.5820158,-0.09711327,6.86054134,6.355082,1.2759279383333335
115.39999999999772,-0.0170153826377723,0.02399695600751908,0.48141605777611857,0.036243655,6.6724668,2.5820158,-0.09711327,6.86054134,6.355082,0.110486805,6.739667,2.6348147,0.036243655,6.6724668,2.5820158,-0.171442881,6.75597572,6.21777773,1.170528104666667
115.49999999999771,-0.024310292734886548,0.00977495378503612,0.4255761520942123,0.036243655,6.6724668,2.5820158,-0.171442881,6.75597572,6.21777773,4.1070022E-4,6.635192,2.6467927,0.110486805,6.739667,2.6348147,-0.146390766,6.770017,6.141602,1.0934199096666668
115.5999999999977,-0.028087505047821277,0.003318529425838369,0.3834391052786214,0.110486805,6.739667,2.6348147,-0.146390766,6.770017,6.141602,0.014517025,6.6450834,2.6947887,4.1070022E-4,6.635192,2.6467927,-0.135954678,6.77248049,6.09230757,1.1488126605933335
115.6999999999977,-0.015665827296573443,0.015771875546574176,0.39582511049185937,4.1070022E-4,6.635192,2.6467927,-0.135954678,6.77248049,6.09230757,0.02749349,6.6599,2.8235016,0.014517025,6.6450834,2.6947887,-0.112746723,6.77761745,6.02349329,1.1113249640000002
115.7999999999977,-0.01414313801646051,0.014728839834502457,0.3699272508648386,0.014517025,6.6450834,2.6947887,-0.112746723,6.77761745,6.02349329,0.0030190656,6.6311536,2.8626065,0.02749349,6.6599,2.8235016,-0.07770711,6.7903223,5.87970972,1.0271432733333332
115.89999999999769,-0.010805608864063065,0.01339623881376613,0.31391636123647126,0.02749349,6.6599,2.8235016,-0.07770711,6.7903223,5.87970972,-0.044093966,6.58103,2.8826919,0.0030190656,6.6311536,2.8626065,-0.05466647,6.798384,5.722594,0.9898441214666667
115.99999999999768,-0.005709968830731613,0.016553202837051948,0.28309418143431486,0.0030190656,6.6311536,2.8626065,-0.05466647,6.798384,5.722594,-0.03193933,6.5988016,2.9899457,-0.044093966,6.58103,2.8826919,-0.03667658,6.79073334,5.49260759,0.9423454720000001
116.09999999999768,6.989740111176192E-4,0.019761299291227642,0.24594422327732562,-0.044093966,6.58103,2.8826919,-0.03667658,6.79073334,5.49260759,-0.07424128,6.553856,3.04684,-0.03193933,6.5988016,2.9899457,-0.032993827,6.720415,5.249995,0.7935360676666668
116.19999999999767,-8.367814027462985E-5,0.00965046192115736,0.17934306342548037,-0.03193933,6.5988016,2.9899457,-0.032993827,6.720415,5.249995,-0.032503802,6.5899353,3.1641994,-0.07424128,6.553856,3.04684,-0.0222878549,6.67860937,5.090059,0.7399752650333334
116.29999999999767,0.0038444249507761943,0.009231440802955189,0.15119315210461426,-0.07424128,6.553856,3.04684,-0.0222878549,6.67860937,5.090059,-0.008228838,6.608649,3.3462772,-0.032503802,6.5899353,3.1641994,-0.0101534389,6.7044363,4.94520855,0.6392868377000003
116.39999999999766,0.0014288292947645777,0.007319898220348815,0.11385757074182656,-0.032503802,6.5899353,3.1641994,-0.0101534389,6.7044363,4.94520855,-0.008228838,6.608649,3.3462772,-0.008228838,6.608649,3.3462772,-0.00149818079,6.71383667,4.77771139,0.5144508390700003
116.49999999999766,3.4625922491770476E-4,0.005411388509131845,0.07364025201189865,-0.008228838,6.608649,3.3462772,-0.00149818079,6.71383667,4.77771139,-0.013610277,6.595061,3.3916621,-0.008228838,6.608649,3.3462772,-0.0102657638,6.738414,4.52409172,0.43518086473333356
116.59999999999765,-8.864311310416367E-5,0.005647124491212099,0.051256234130907644,-0.008228838,6.608649,3.3462772,-0.0102657638,6.738414,4.52409172,-0.03788187,6.551167,3.4397292,-0.013610277,6.595061,3.3916621,-0.0173629075,6.71553135,4.39269,0.3725818731666665
116.69999999999764,-1.3981621009923645E-4,0.004488506866404383,0.03729648500740946,-0.013610277,6.595061,3.3916621,-0.0173629075,6.71553135,4.39269,-0.06137824,6.5121593,3.4499228,-0.03788187,6.551167,3.4397292,-0.0149712237,6.67472267,4.234876,0.31387103876666655
116.79999999999764,7.190988352996685E-4,0.0038780546488411463,0.024957355208799083,-0.03788187,6.551167,3.4397292,-0.0149712237,6.67472267,4.234876,0.021061875,6.5549107,3.575804,-0.06137824,6.5121593,3.4499228,-0.0173396524,6.67331171,4.03977728,0.2650151592
116.89999999999763,0.0011670893303757147,0.00427078315916136,0.015632037892203327,-0.06137824,6.5121593,3.4499228,-0.0173396524,6.67331171,4.03977728,-0.0014041755,6.510872,3.667369,0.021061875,6.5549107,3.575804,-0.0142841581,6.650985,3.8846314,0.12318522230000022
116.99999999999763,-4.3541089448466663E-4,0.0011834934002816987,0.0038042971921331058,0.021061875,6.5549107,3.575804,-0.0142841581,6.650985,3.8846314,-0.004190319,6.525572,3.734951,-0.0014041755,6.510872,3.667369,-0.006344278,6.61554527,3.70679331,0.04638582583333347
117.09999999999762,-0.0,0.0,0.0,-0.0014041755,6.510872,3.667369,-0.006344278,6.61554527,3.70679331,-0.00767601,6.561971,3.8291962,-0.004190319,6.525572,3.734951,-0.00178796868,6.58200169,3.421972,0.08471565322666692
117.19999999999762,0.0,0.0,-0.0,-0.004190319,6.525572,3.734951,-0.00178796868,6.58200169,3.421972,0.05399878,6.62558,3.9595306,-0.00767601,6.561971,3.8291962,-0.009242614,6.573798,3.15427375,0.22155401799999982
117.29999999999761,-3.470874108148718E-5,2.6203193708860547E-4,-0.014953178063590398,-0.00767601,6.561971,3.8291962,-0.009242614,6.573798,3.15427375,-0.026420455,6.531655,3.9695606,0.05399878,6.62558,3.9595306,-0.0273687914,6.612718,2.90869617,0.3816880004666669
117.3999999999976,-0.0031057025630494756,-4.909271062002328E-4,-0.04010908924082297,0.05399878,6.62558,3.9595306,-0.0273687914,6.612718,2.90869617,-0.02401908,6.5548925,4.0533395,-0.026420455,6.531655,3.9695606,-0.0255008843,6.63658953,2.72522855,0.37949264976666647
117.4999999999976,3.489703215907885E-5,0.003982188284171991,-0.0472214866844088,-0.026420455,6.531655,3.9695606,-0.0255008843,6.63658953,2.72522855,0.016496569,6.6316533,4.1833696,-0.02401908,6.5548925,4.0533395,-0.0150764538,6.65262032,2.5573616,0.46310248460000025
117.59999999999759,4.14135241206906E-4,0.0045257996256541306,-0.06927910823966907,-0.02401908,6.5548925,4.0533395,-0.0150764538,6.65262032,2.5573616,0.016496569,6.6316533,4.1833696,0.016496569,6.6316533,4.1833696,0.0142771574,6.675275,2.300286,0.6138937705333332
117.69999999999759,-1.362482955489417E-4,0.002677908989007396,-0.1156013291433483,0.016496569,6.6316533,4.1833696,0.0142771574,6.675275,2.300286,0.011815086,6.657994,4.2696667,0.016496569,6.6316533,4.1833696,0.0397149026,6.693986,2.067469,0.6767831888
117.79999999999758,0.0015713777852430183,0.0042185723472513625,-0.14320059552518333,0.016496569,6.6316533,4.1833696,0.0397149026,6.693986,2.067469,0.005436741,6.66241,4.3118615,0.011815086,6.657994,4.2696667,0.0376189351,6.70968437,1.762798,0.8097914936333336
117.89999999999758,0.002089573750417815,0.004185842192875911,-0.20300409489156535,0.011815086,6.657994,4.2696667,0.0376189351,6.70968437,1.762798,-0.010374177,6.6454597,4.360244,0.005436741,6.66241,4.3118615,0.0281252172,6.66794872,1.46615648,0.9391592746000001
117.99999999999757,0.002130809284977137,5.201740257412198E-4,-0.26725702623087794,0.005436741,6.66241,4.3118615,0.0281252172,6.66794872,1.46615648,-0.0393024,6.664714,4.4446764,-0.010374177,6.6454597,4.360244,0.0407917,6.61828566,1.1712395,1.0550042210000001
118.09999999999756,0.005398021620616682,-0.002866872690162309,-0.33644132082879946,-0.010374177,6.6454597,4.360244,0.0407917,6.61828566,1.1712395,-0.017223405,6.714171,4.496227,-0.0393024,6.664714,4.4446764,0.05974954,6.49984169,0.8477318,1.2209216566666665
118.19999999999756,0.012093465868084727,-0.020129617386365997,-0.439158755997022,-0.0393024,6.664714,4.4446764,0.05974954,6.49984169,0.8477318,0.019174583,6.7843995,4.6262302,-0.017223405,6.714171,4.496227,0.0797328055,6.51713133,0.6101805,1.3287099865
118.29999999999755,0.012882668514454618,-0.026180857726566524,-0.5163428792553373,-0.017223405,6.714171,4.496227,0.0797328055,6.51713133,0.6101805,0.032592975,6.800446,4.663405,0.019174583,6.7843995,4.6262302,0.0688338652,6.52629566,0.486080945,1.4495312709333332
118.39999999999755,0.007198268244100306,-0.03741295872279743,-0.6001275811453842,0.019174583,6.7843995,4.6262302,0.0688338652,6.52629566,0.486080945,0.010195929,6.779505,4.6895766,0.032592975,6.800446,4.663405,0.06204666,6.53232861,0.4291833,1.4909618016666666
118.49999999999754,0.004391431925332247,-0.03997527868525637,-0.6313062814488096,0.032592975,6.800446,4.663405,0.06204666,6.53232861,0.4291833,0.032963842,6.877107,4.8259583,0.010195929,6.779505,4.6895766,0.058507666,6.53746271,0.3676979,1.5052030843333337
118.59999999999754,0.007271897554190085,-0.03643228014471041,-0.6505305149354538,0.010195929,6.779505,4.6895766,0.058507666,6.53746271,0.3676979,0.05197305,6.926798,4.9146304,0.032963842,6.877107,4.8259583,0.0598744266,6.542814,0.290146977,1.6143979127999997
118.69999999999753,0.004344439161046782,-0.05396819214636499,-0.7322604332705805,0.032963842,6.877107,4.8259583,0.0598744266,6.542814,0.290146977,0.08966365,7.0300694,5.0139003,0.05197305,6.926798,4.9146304,0.08239155,6.554923,0.159451649,1.6988784170000002
118.79999999999752,0.0051677333127514505,-0.06317704113218754,-0.8078470549050919,0.05197305,6.926798,4.9146304,0.08239155,6.554923,0.159451649,0.08966365,7.0300694,5.0139003,0.08966365,7.0300694,5.0139003,0.10544394,6.56484556,0.0535989627,1.803248295766667
118.89999999999752,0.0028455781049203785,-0.08389140966300249,-0.8944654932975346,0.08966365,7.0300694,5.0139003,0.10544394,6.56484556,0.0535989627,0.078870736,7.0275407,5.044675,0.08966365,7.0300694,5.0139003,0.122587666,6.57264757,-0.0491382,1.8291787713333336
118.99999999999751,0.006022391113423902,-0.08367063009804457,-0.9261202542643365,0.08966365,7.0300694,5.0139003,0.122587666,6.57264757,-0.0491382,0.1081851,7.0530396,5.1025825,0.078870736,7.0275407,5.044675,0.127588645,6.57883263,-0.126412436,1.8570258656666667
119.09999999999751,0.00904704171341949,-0.083326249212337,-0.9602843122275925,0.078870736,7.0275407,5.044675,0.127588645,6.57883263,-0.126412436,0.14227112,7.0746956,5.1522465,0.1081851,7.0530396,5.1025825,0.13371405,6.583984,-0.215179324,1.9204294913333333
119.1999999999975,0.004902654846277409,-0.09007882073150512,-1.0212386634696138,0.1081851,7.0530396,5.1025825,0.13371405,6.583984,-0.215179324,0.17042688,7.033851,5.202666,0.14227112,7.0746956,5.1522465,0.163743123,6.59712124,-0.411355078,2.0065679783333334
119.2999999999975,0.004308503365047725,-0.0958285418049036,-1.1163744770619604,0.14227112,7.0746956,5.1522465,0.163743123,6.59712124,-0.411355078,0.1255797,6.992397,5.209959,0.17042688,7.033851,5.202666,0.171707422,6.60407448,-0.527272761,2.0528115796666664
119.39999999999749,2.628711445849504E-4,-0.08822502169248425,-1.1762484639361672,0.17042688,7.033851,5.202666,0.171707422,6.60407448,-0.527272761,0.10805397,6.9659095,5.198362,0.1255797,6.992397,5.209959,0.174426749,6.606202,-0.590862453,2.046056468
119.49999999999748,0.009994382054916295,-0.07901767776592616,-1.1868808253623808,0.1255797,6.992397,5.209959,0.174426749,6.606202,-0.590862453,0.16232298,7.0239897,5.267529,0.10805397,6.9659095,5.198362,0.176210329,6.608205,-0.656210244,2.048040128333334
119.59999999999748,0.013958695823309279,-0.07325931700854121,-1.1990398889938538,0.10805397,6.9659095,5.198362,0.176210329,6.608205,-0.656210244,0.12024207,6.992266,5.2210517,0.16232298,7.0239897,5.267529,0.1792135,6.61253643,-0.739777,2.13395625
119.69999999999747,0.003604363071974999,-0.08780232770994376,-1.2819328184362502,0.16232298,7.0239897,5.267529,0.1792135,6.61253643,-0.739777,0.0686713,6.898952,5.198021,0.12024207,6.992266,5.2210517,0.184003875,6.608524,-0.8451928,2.128741565
119.79999999999747,0.013573240456292483,-0.08168875456362296,-1.2913466810602643,0.12024207,6.992266,5.2210517,0.184003875,6.608524,-0.8451928,0.15141273,6.95711,5.327267,0.0686713,6.898952,5.198021,0.176277846,6.600637,-0.9224785,2.103735984666667
119.89999999999746,0.022637576300588897,-0.06275760002658379,-1.2875915042284343,0.0686713,6.898952,5.198021,0.176277846,6.600637,-0.9224785,0.11657578,6.9061522,5.31596,0.15141273,6.95711,5.327267,0.16477631,6.586237,-0.9918825,2.2255529733333335
119.99999999999746,0.00297413552033779,-0.08253975078790544,-1.4063601958662848,0.15141273,6.95711,5.327267,0.16477631,6.586237,-0.9918825,0.11657578,6.9061522,5.31596,0.11657578,6.9061522,5.31596,0.158417746,6.573636,-1.02673423,2.2111228213333334
120.09999999999745,0.00925177259120534,-0.07352341582830403,-1.4024475960692253,0.11657578,6.9061522,5.31596,0.158417746,6.573636,-1.02673423,0.09838759,6.8817983,5.323702,0.11657578,6.9061522,5.31596,0.149683774,6.561292,-1.06413734,2.2306165153333333
120.19999999999744,0.007385123820595689,-0.07692508576011571,-1.423155049603827,0.11657578,6.9061522,5.31596,0.149683774,6.561292,-1.06413734,0.11570824,6.902695,5.3611374,0.09838759,6.8817983,5.323702,0.129625842,6.541626,-1.134201,2.2556123493333335
120.29999999999744,0.007046138698278669,-0.07672968407811233,-1.4566525757596782,0.09838759,6.8817983,5.323702,0.129625842,6.541626,-1.134201,0.13543066,6.901311,5.4312,0.11570824,6.902695,5.3611374,0.1078632,6.5223155,-1.20072055,2.316694163333333
120.39999999999743,-0.0018174558379116528,-0.08812229675016497,-1.520181801338743,0.11570824,6.902695,5.3611374,0.1078632,6.5223155,-1.20072055,0.13543066,6.901311,5.4312,0.13543066,6.901311,5.4312,0.09815082,6.51157,-1.23021829,2.362813043333333
120.49999999999743,-0.008808529220537974,-0.09208851183217763,-1.5739686022711226,0.13543066,6.901311,5.4312,0.09815082,6.51157,-1.23021829,0.13543066,6.901311,5.4312,0.13543066,6.901311,5.4312,0.08286566,6.49889374,-1.27490687,2.3870297099999997
120.59999999999742,-0.012547421670615002,-0.09605819554367945,-1.6007676337125105,0.13543066,6.901311,5.4312,0.08286566,6.49889374,-1.27490687,0.13543066,6.901311,5.4312,0.13543066,6.901311,5.4312,0.0643484145,6.485506,-1.33963871,2.4192419851666664
120.69999999999742,-0.017196515271352436,-0.10059329136422253,-1.638029728202371,0.13543066,6.901311,5.4312,0.0643484145,6.485506,-1.33963871,0.13543066,6.901311,5.4312,0.13543066,6.901311,5.4312,0.05703199,6.47786474,-1.37231815,2.4351210266666663
120.79999999999741,-0.01909102497797012,-0.1031142891389359,-1.6567390102373298,0.13543066,6.901311,5.4312,0.05703199,6.47786474,-1.37231815,0.13543066,6.901311,5.4312,0.13543066,6.901311,5.4312,0.0492359921,6.473681,-1.40764511,2.4508899259666665
120.8999999999974,-0.021125364322815244,-0.1048074059041125,-1.6761256585345399,0.13543066,6.901311,5.4312,0.0492359921,6.473681,-1.40764511,0.11145561,6.864911,5.4612613,0.13543066,6.901311,5.4312,0.04247051,6.4674,-1.45219326,2.4700881366666665
120.9999999999974,-0.022961976369775382,-0.10717984134691703,-1.7002588031537291,0.13543066,6.901311,5.4312,0.04247051,6.4674,-1.45219326,0.12613824,6.8614225,5.4894857,0.11145561,6.864911,5.4612613,0.0345100649,6.46166039,-1.49046671,2.4773080550333337
121.0999999999974,-0.019061781867516066,-0.0998975984350107,-1.7221571795573847,0.11145561,6.864911,5.4612613,0.0345100649,6.46166039,-1.49046671,0.06299266,6.7922893,5.458116,0.12613824,6.8614225,5.4894857,0.0311784428,6.456889,-1.51046026,2.4998130857333334
121.19999999999739,-0.02373817436591436,-0.1011258136917504,-1.7498556510234182,0.12613824,6.8614225,5.4894857,0.0311784428,6.456889,-1.51046026,0.12678325,6.838337,5.532032,0.06299266,6.7922893,5.458116,0.0288341083,6.447018,-1.54546463,2.4610034939000003
121.29999999999738,-0.00840643150802638,-0.08497138756433958,-1.7235836400240365,0.06299266,6.7922893,5.458116,0.0288341083,6.447018,-1.54546463,0.04257208,6.747519,5.4999523,0.12678325,6.838337,5.532032,0.02573117,6.44463253,-1.569458,2.5320821833333333
121.39999999999738,-0.025587217135677465,-0.09968920739856936,-1.7981556304119835,0.12678325,6.838337,5.532032,0.02573117,6.44463253,-1.569458,0.04257208,6.747519,5.4999523,0.04257208,6.747519,5.4999523,0.0256518833,6.43922853,-1.60391676,2.4763599088999997
121.49999999999737,-0.0041900496758582075,-0.07634381602039364,-1.7591736538259128,0.04257208,6.747519,5.4999523,0.0256518833,6.43922853,-1.60391676,0.036434695,6.735493,5.509509,0.04257208,6.747519,5.4999523,0.0244391374,6.437557,-1.64305878,2.4903686742000004
121.59999999999737,-0.00451577122221067,-0.07719196549923797,-1.7788731033095517,0.04257208,6.747519,5.4999523,0.0244391374,6.437557,-1.64305878,0.10737867,6.8014746,5.5897717,0.036434695,6.735493,5.509509,0.02846847,6.43270731,-1.673691,2.4979839716666667
121.69999999999736,-0.0019899502364690304,-0.0756353800470033,-1.7943518465276003,0.036434695,6.735493,5.509509,0.02846847,6.43270731,-1.673691,0.10261485,6.7993054,5.6341786,0.10737867,6.8014746,5.5897717,0.0286663957,6.43236971,-1.69418406,2.577257641433333
121.79999999999735,-0.020286181041427154,-0.09512783982429099,-1.877263064232234,0.10737867,6.8014746,5.5897717,0.0286663957,6.43236971,-1.69418406,0.094383866,6.796493,5.632429,0.10261485,6.7993054,5.6341786,0.02828694,6.431179,-1.718984,2.59853897
121.89999999999735,-0.01931439706936527,-0.09565907962858068,-1.9107479568846522,0.10261485,6.7993054,5.6341786,0.02828694,6.431179,-1.718984,0.024195526,6.7150435,5.5583005,0.094383866,6.796493,5.632429,0.0263514817,6.42806673,-1.74906623,2.6059846281
121.99999999999734,-0.017729134769879175,-0.09601131962082192,-1.9236063101773475,0.094383866,6.796493,5.632429,0.0263514817,6.42806673,-1.74906623,0.044472396,6.721453,5.597155,0.024195526,6.7150435,5.5583005,0.0242502037,6.4239316,-1.76540565,2.5382544574333332
122.09999999999734,1.3878591574720742E-5,-0.07389160777868861,-1.8589429780169415,0.024195526,6.7150435,5.5583005,0.0242502037,6.4239316,-1.76540565,0.04245972,6.7109957,5.6498947,0.044472396,6.721453,5.597155,0.0225003567,6.418338,-1.78136075,2.567867596433333
122.19999999999733,-0.005642128774602973,-0.07783591864928899,-1.8947051504197991,0.044472396,6.721453,5.597155,0.0225003567,6.418338,-1.78136075,0.057472426,6.718765,5.691084,0.04245972,6.7109957,5.6498947,0.0218999814,6.414333,-1.7926867,2.5866012795333333
122.29999999999733,-0.005317984616963086,-0.07673481194098127,-1.9250990572270985,0.04245972,6.7109957,5.6498947,0.0218999814,6.414333,-1.7926867,0.027505472,6.6855593,5.6752663,0.057472426,6.718765,5.691084,0.0195010081,6.41018629,-1.81614089,2.6179250059666663
122.39999999999732,-0.009940632443242028,-0.0807835921217936,-1.9653351764946356,0.057472426,6.718765,5.691084,0.0195010081,6.41018629,-1.81614089,0.05176565,6.7081213,5.7325964,0.027505472,6.6855593,5.6752663,0.01810101,6.40661526,-1.83963168,2.601082160666667
122.49999999999731,-0.0024461778338867564,-0.07255563662682911,-1.9546867075007972,0.027505472,6.6855593,5.6752663,0.01810101,6.40661526,-1.83963168,0.05176565,6.7081213,5.7325964,0.05176565,6.7081213,5.7325964,0.0217175744,6.406085,-1.84858155,2.637754108533333
122.59999999999731,-0.007925943486742021,-0.07966974912512068,-1.9997283285134815,0.05176565,6.7081213,5.7325964,0.0217175744,6.406085,-1.84858155,0.0014398694,6.6513305,5.7263613,0.05176565,6.7081213,5.7325964,0.02318081,6.401915,-1.86496782,2.6441184533333337
122.6999999999973,-0.007558170292958083,-0.08096457283569239,-2.008885975448708,0.05176565,6.7081213,5.7325964,0.02318081,6.401915,-1.86496782,0.024778567,6.665191,5.779484,0.0014398694,6.6513305,5.7263613,0.0244797468,6.39994955,-1.87991023,2.6115375342000005
122.7999999999973,0.006016950461346632,-0.06564907863078552,-1.9864063595911867,0.0014398694,6.6513305,5.7263613,0.0244797468,6.39994955,-1.87991023,0.07822253,6.706708,5.851251,0.024778567,6.665191,5.779484,0.0267070122,6.394248,-1.89160466,2.6467010716000003
122.89999999999729,5.104017977361877E-4,-0.07171051284425188,-2.0303078576760614,0.024778567,6.665191,5.779484,0.0267070122,6.394248,-1.89160466,-0.002318535,6.6212993,5.7992063,0.07822253,6.706708,5.851251,0.0331115872,6.389753,-1.913302,2.7088729809333336
122.99999999999729,-0.01221998140953491,-0.0858590835671725,-2.103318783072486,0.07822253,6.706708,5.851251,0.0331115872,6.389753,-1.913302,0.057407856,6.6851645,5.876507,-0.002318535,6.6212993,5.7992063,0.04345831,6.38880444,-1.94657433,2.644166215
123.09999999999728,0.012104158697829166,-0.061475505397315514,-2.0481131450647414,-0.002318535,6.6212993,5.7992063,0.04345831,6.38880444,-1.94657433,0.049819194,6.7026067,5.8817015,0.057407856,6.6851645,5.876507,0.04970509,6.387828,-1.96732,2.7162887553333337
123.19999999999727,-0.0020922936670763922,-0.080765179150017,-2.1306099078879996,0.057407856,6.6851645,5.876507,0.04970509,6.387828,-1.96732,-0.011901613,6.63767,5.8565035,0.049819194,6.7026067,5.8817015,0.05547445,6.38531971,-1.9886992,2.7273441446666666
123.29999999999727,0.0015423829338191049,-0.08653508143554099,-2.1465291265325437,0.049819194,6.7026067,5.8817015,0.05547445,6.38531971,-1.9886992,0.032514002,6.689817,5.942549,-0.011901613,6.63767,5.8565035,0.06094058,6.381774,-2.01195836,2.6838385556666666
123.39999999999726,0.019549668605271256,-0.06867835510408771,-2.1117681313660652,-0.011901613,6.63767,5.8565035,0.06094058,6.381774,-2.01195836,0.042269498,6.713617,5.9718447,0.032514002,6.689817,5.942549,0.06993195,6.37875271,-2.03887224,2.7516891939999994
123.49999999999726,0.01029625631732539,-0.08559522454322821,-2.1962390578870075,0.032514002,6.689817,5.942549,0.06993195,6.37875271,-2.03887224,0.0736206,6.75304,6.0120306,0.042269498,6.713617,5.9718447,0.08320327,6.370441,-2.07311726,2.7824013960000005
123.59999999999725,0.011389418435634572,-0.09548533814736979,-2.2384313388270902,0.042269498,6.713617,5.9718447,0.08320327,6.370441,-2.07311726,0.0068775956,6.685207,5.9814363,0.0736206,6.75304,6.0120306,0.0879436061,6.365339,-2.096372,2.8272601979666674
123.69999999999725,0.00404948650617638,-0.1096131606011877,-2.292456394006944,0.0736206,6.75304,6.0120306,0.0879436061,6.365339,-2.096372,0.0068775956,6.685207,5.9814363,0.0068775956,6.685207,5.9814363,0.0934874,6.35417652,-2.12296915,2.782942041866667
123.79999999999724,0.024103006590260864,-0.09212386399313024,-2.255409065113834,0.0068775956,6.685207,5.9814363,0.0934874,6.35417652,-2.12296915,0.03601453,6.730997,6.053504,0.0068775956,6.685207,5.9814363,0.097994484,6.336758,-2.14735436,2.7953742572
123.89999999999723,0.025470580422952534,-0.09740453645470841,-2.27230121531318,0.0068775956,6.685207,5.9814363,0.097994484,6.336758,-2.14735436,0.021546038,6.7627144,6.057345,0.03601453,6.730997,6.053504,0.103138424,6.263376,-2.1805377,2.878179602
