time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
201.05,-0.0,-0.0,-0.0,9.144217,6.4557695,4.9596252,9.118935,6.430488,4.934344,8.526201,6.3409815,4.7265615,8.855873,6.3682513,4.8833723,8.828009,6.34038639,4.85550737,0.02786461333333386
201.55,-0.0,-0.0,-0.0,8.855873,6.3682513,4.8833723,8.828009,6.34038639,4.85550737,8.356102,6.3788795,4.592244,8.526201,6.3409815,4.7265615,8.510094,6.32487345,4.71045351,0.016107679999999885
202.05,-0.0,-0.0,-0.0,8.526201,6.3409815,4.7265615,8.510094,6.32487345,4.71045351,8.090066,6.36568,4.3490524,8.356102,6.3788795,4.592244,8.332926,6.355703,4.56906748,0.023176339999999723
202.55,-0.0,-0.0,-0.0,8.356102,6.3788795,4.592244,8.332926,6.355703,4.56906748,7.8102856,6.3993144,4.1088204,8.090066,6.36568,4.3490524,8.114551,6.39016533,4.37353754,0.024485156666666914
203.05,0.0,0.0,0.0,8.090066,6.36568,4.3490524,8.114551,6.39016533,4.37353754,7.730572,6.403086,4.0613813,7.8102856,6.3993144,4.1088204,7.82925653,6.41828537,4.1277914,0.01897096666666709
203.55,0.0,0.0,0.0,7.8102856,6.3993144,4.1088204,7.82925653,6.41828537,4.1277914,7.5534773,6.385652,3.9876935,7.730572,6.403086,4.0613813,7.739327,6.411841,4.070136,0.008754899999999862
204.05,0.0,0.0,0.0,7.730572,6.403086,4.0613813,7.739327,6.411841,4.070136,7.360995,6.3408747,3.9284956,7.5534773,6.385652,3.9876935,7.559364,6.39153862,3.99358,0.00588660666666696
204.55,0.0,0.0,0.0,7.5534773,6.385652,3.9876935,7.559364,6.39153862,3.99358,7.303863,6.4479237,4.0055323,7.360995,6.3408747,3.9284956,7.40111732,6.380997,3.96861839,0.04012247000000002
205.05,0.0,0.0,0.0,7.360995,6.3408747,3.9284956,7.40111732,6.380997,3.96861839,7.209718,6.4382067,3.9872506,7.303863,6.4479237,4.0055323,7.267635,6.41169548,3.96930385,0.03622822333333294
205.55,-0.0,-0.0,-0.0,7.303863,6.4479237,4.0055323,7.267635,6.41169548,3.96930385,7.2183814,6.452396,4.072891,7.209718,6.4382067,3.9872506,7.220645,6.4491334,3.99817753,0.010926876666666807
206.05,0.0,0.0,0.0,7.209718,6.4382067,3.9872506,7.220645,6.4491334,3.99817753,7.241856,6.437332,4.2753415,7.2183814,6.452396,4.072891,7.2353406,6.469355,4.08985043,0.016959209999999853
206.55,0.0,0.0,0.0,7.2183814,6.452396,4.072891,7.2353406,6.469355,4.08985043,7.317877,6.5014324,4.394594,7.241856,6.437332,4.2753415,7.26182127,6.45729733,4.29530668,0.0199652600000005
207.05,0.0,0.0,0.0,7.241856,6.437332,4.2753415,7.26182127,6.45729733,4.29530668,7.292095,6.4289446,4.427492,7.317877,6.5014324,4.394594,7.271272,6.454828,4.34798956,0.04660461333333318
207.55,-0.0,-0.0,-0.0,7.317877,6.5014324,4.394594,7.271272,6.454828,4.34798956,7.4054146,6.459954,4.4555464,7.292095,6.4289446,4.427492,7.31967068,6.45652,4.45506763,0.027575570000000067
208.05,0.0,0.0,0.0,7.292095,6.4289446,4.427492,7.31967068,6.45652,4.45506763,7.6061277,6.6219525,4.473602,7.4054146,6.459954,4.4555464,7.444159,6.498698,4.494291,0.038744333333333124
208.55,0.0,0.0,0.0,7.4054146,6.459954,4.4555464,7.444159,6.498698,4.494291,7.7259107,6.7715187,4.2488666,7.6061277,6.6219525,4.473602,7.582861,6.59868574,4.450335,0.02326681999999991
209.05,-0.0,-0.0,-0.0,7.6061277,6.6219525,4.473602,7.582861,6.59868574,4.450335,7.997737,7.155165,3.6400185,7.7259107,6.7715187,4.2488666,7.74873829,6.79434633,4.271694,0.022827540000000052
209.55,0.0,0.0,0.0,7.7259107,6.7715187,4.2488666,7.74873829,6.79434633,4.271694,8.024137,7.1929545,3.3164032,7.997737,7.155165,3.6400185,7.95691252,7.114341,3.59919381,0.040824390000000044
210.05,-0.0,-0.0,-0.0,7.997737,7.155165,3.6400185,7.95691252,7.114341,3.59919381,8.143876,7.327838,2.3745136,8.024137,7.1929545,3.3164032,8.019839,7.18865728,3.312106,0.004297473333333339
210.55,-0.0,-0.0,-0.0,8.024137,7.1929545,3.3164032,8.019839,7.18865728,3.312106,8.270826,7.579923,1.0994202,8.143876,7.327838,2.3745136,8.171551,7.355512,2.402188,0.027674466666666397
211.05,0.0,0.0,0.0,8.143876,7.327838,2.3745136,8.171551,7.355512,2.402188,8.198395,7.937905,-0.57946694,8.270826,7.579923,1.0994202,8.271662,7.58075857,1.10025573,8.357000000000318E-4
211.55,0.0,0.0,0.0,8.270826,7.579923,1.0994202,8.271662,7.58075857,1.10025573,8.211834,8.228166,-1.1954491,8.198395,7.937905,-0.57946694,8.244956,7.984466,-0.5329056,0.04656111333333368
212.05,0.0,0.0,0.0,8.198395,7.937905,-0.57946694,8.244956,7.984466,-0.5329056,8.1216135,8.5960865,-2.1963005,8.211834,8.228166,-1.1954491,8.189226,8.205558,-1.21805716,0.02260801999999999
212.55,-0.0,-0.0,-0.0,8.211834,8.228166,-1.1954491,8.189226,8.205558,-1.21805716,8.099897,9.004398,-3.2148366,8.1216135,8.5960865,-2.1963005,8.113114,8.587587,-2.20479941,0.00849930333333404
213.05,-0.0,-0.0,-0.0,8.1216135,8.5960865,-2.1963005,8.113114,8.587587,-2.20479941,8.184784,9.192452,-3.4438162,8.099897,9.004398,-3.2148366,8.121975,9.026476,-3.192759,0.022077866666666928
213.55,0.0,0.0,0.0,8.099897,9.004398,-3.2148366,8.121975,9.026476,-3.192759,8.2760105,9.428378,-3.9468043,8.184784,9.192452,-3.4438162,8.15404,9.161709,-3.47456,0.030743599999999798
214.05,-0.0,-0.0,-0.0,8.184784,9.192452,-3.4438162,8.15404,9.161709,-3.47456,8.330801,9.60662,-4.1986465,8.2760105,9.428378,-3.9468043,8.270478,9.422846,-3.952336,0.005532066666666502
214.55,-0.0,-0.0,-0.0,8.2760105,9.428378,-3.9468043,8.270478,9.422846,-3.952336,8.3621645,9.910444,-4.4129467,8.330801,9.60662,-4.1986465,8.331945,9.607764,-4.197502,0.0011441666666665757
215.05,0.0,0.0,0.0,8.330801,9.60662,-4.1986465,8.331945,9.607764,-4.197502,8.22385,10.208325,-4.715634,8.3621645,9.910444,-4.4129467,8.323112,9.871391,-4.452,0.03905293333333374
215.55,-0.0,-0.0,-0.0,8.3621645,9.910444,-4.4129467,8.323112,9.871391,-4.452,7.903705,10.371408,-5.159397,8.22385,10.208325,-4.715634,8.180121,10.1645966,-4.7593627,0.043728700000000544
216.05,-0.0,-0.0,-0.0,8.22385,10.208325,-4.715634,8.180121,10.1645966,-4.7593627,7.55641,10.49989,-5.565552,7.903705,10.371408,-5.159397,7.91102552,10.3787289,-5.15207672,0.007320566666666177
216.55,0.0,0.0,0.0,7.903705,10.371408,-5.159397,7.91102552,10.3787289,-5.15207672,6.9664416,10.424992,-6.0649905,7.55641,10.49989,-5.565552,7.520963,10.4644432,-5.600999,0.0354469333333333
217.05,-0.0,-0.0,-0.0,7.55641,10.49989,-5.565552,7.520963,10.4644432,-5.600999,6.4988704,10.360503,-6.351309,6.9664416,10.424992,-6.0649905,6.9766674,10.4352179,-6.05476475,0.010225816666666887
217.55,0.0,0.0,0.0,6.9664416,10.424992,-6.0649905,6.9766674,10.4352179,-6.05476475,6.033383,10.230819,-6.5763483,6.4988704,10.360503,-6.351309,6.46830368,10.329937,-6.38187551,0.030566410000000783
218.05,-0.0,-0.0,-0.0,6.4988704,10.360503,-6.351309,6.46830368,10.329937,-6.38187551,5.6714997,10.056827,-6.735494,6.033383,10.230819,-6.5763483,5.983195,10.1806307,-6.62653637,0.050188123333332925
218.55,-0.0,-0.0,-0.0,6.033383,10.230819,-6.5763483,5.983195,10.1806307,-6.62653637,5.5160418,10.074327,-6.606467,5.6714997,10.056827,-6.735494,5.71665,10.1019773,-6.690344,0.04515019999999984
219.05,0.0,0.0,0.0,5.6714997,10.056827,-6.735494,5.71665,10.1019773,-6.690344,5.283274,9.969642,-6.283098,5.5160418,10.074327,-6.606467,5.49067163,10.0489569,-6.631837,0.025370090000000012
219.55,-0.0,-0.0,-0.0,5.5160418,10.074327,-6.606467,5.49067163,10.0489569,-6.631837,5.1697683,9.84357,-6.2181315,5.283274,9.969642,-6.283098,5.245398,9.931766,-6.32097435,0.03787611666666724
220.05,-0.0,-0.0,-0.0,5.283274,9.969642,-6.283098,5.245398,9.931766,-6.32097435,5.160366,9.675588,-5.8616753,5.1697683,9.84357,-6.2181315,5.19436741,9.868169,-6.19353247,0.02459904666666694
220.55,0.0,0.0,0.0,5.1697683,9.84357,-6.2181315,5.19436741,9.868169,-6.19353247,5.164782,9.432652,-5.580575,5.160366,9.675588,-5.8616753,5.14197445,9.657196,-5.880067,0.018391749999999263
221.05,-0.0,-0.0,-0.0,5.160366,9.675588,-5.8616753,5.14197445,9.657196,-5.880067,5.184203,9.228644,-5.276507,5.164782,9.432652,-5.580575,5.14839125,9.416262,-5.596966,0.016390583333333097
221.55,-0.0,-0.0,-0.0,5.164782,9.432652,-5.580575,5.14839125,9.416262,-5.596966,5.095492,9.095344,-5.148315,5.184203,9.228644,-5.276507,5.13593626,9.180377,-5.324774,0.04826691333333274
222.05,-0.0,-0.0,-0.0,5.184203,9.228644,-5.276507,5.13593626,9.180377,-5.324774,4.910652,8.970367,-5.0752444,5.095492,9.095344,-5.148315,5.065214,9.065065,-5.17859268,0.0302782266666665
222.55,-0.0,-0.0,-0.0,5.095492,9.095344,-5.148315,5.065214,9.065065,-5.17859268,4.608184,8.760935,-5.032612,4.910652,8.970367,-5.0752444,4.913653,8.973369,-5.07224369,0.0030012366666672583
223.05,0.0,0.0,0.0,4.910652,8.970367,-5.0752444,4.913653,8.973369,-5.07224369,4.60823,8.766091,-4.9648805,4.608184,8.760935,-5.032612,4.65510368,8.807855,-4.985692,0.04691989333333346
223.55,0.0,0.0,0.0,4.608184,8.760935,-5.032612,4.65510368,8.807855,-4.985692,4.459774,8.621785,-4.971826,4.60823,8.766091,-4.9648805,4.59446239,8.752324,-4.978648,0.013767369999999465
224.05,-0.0,-0.0,-0.0,4.60823,8.766091,-4.9648805,4.59446239,8.752324,-4.978648,4.3512487,8.532603,-4.947724,4.459774,8.621785,-4.971826,4.451277,8.613288,-4.98032331,0.008497103333332904
224.55,-0.0,-0.0,-0.0,4.459774,8.621785,-4.971826,4.451277,8.613288,-4.98032331,4.1299253,8.269206,-5.0140495,4.3512487,8.532603,-4.947724,4.30519962,8.486554,-4.993773,0.0460490266666671
225.05,-0.0,-0.0,-0.0,4.3512487,8.532603,-4.947724,4.30519962,8.486554,-4.993773,4.0702705,8.0775385,-4.954974,4.1299253,8.269206,-5.0140495,4.1498394,8.289121,-4.99413538,0.01991440666666655
225.55,0.0,0.0,0.0,4.1299253,8.269206,-5.0140495,4.1498394,8.289121,-4.99413538,4.0172677,7.6976314,-4.8107567,4.0702705,8.0775385,-4.954974,4.07164145,8.078909,-4.95360327,0.0013707266666666367
226.05,0.0,0.0,0.0,4.0702705,8.0775385,-4.954974,4.07164145,8.078909,-4.95360327,4.0325656,7.297585,-4.575278,4.0172677,7.6976314,-4.8107567,4.016207,7.696571,-4.811817,0.00106046666666663
226.55,-0.0,-0.0,-0.0,4.0172677,7.6976314,-4.8107567,4.016207,7.696571,-4.811817,4.0771985,6.981628,-4.2934656,4.0325656,7.297585,-4.575278,4.021625,7.28664446,-4.58621836,0.010940499999999945
227.05,-0.0,-0.0,-0.0,4.0325656,7.297585,-4.575278,4.021625,7.28664446,-4.58621836,4.112139,6.7727237,-4.0177393,4.0771985,6.981628,-4.2934656,4.05179739,6.956227,-4.31886673,0.02540107999999967
227.55,-0.0,-0.0,-0.0,4.0771985,6.981628,-4.2934656,4.05179739,6.956227,-4.31886673,4.0472174,6.590797,-3.810497,4.112139,6.7727237,-4.0177393,4.08325434,6.743839,-4.046624,0.02888468666666692
228.05,-0.0,-0.0,-0.0,4.112139,6.7727237,-4.0177393,4.08325434,6.743839,-4.046624,4.0552487,6.6309495,-3.54496,4.0472174,6.590797,-3.810497,4.090449,6.63402843,-3.76726532,0.043231569999999664
228.55,0.0,0.0,0.0,4.0472174,6.590797,-3.810497,4.090449,6.63402843,-3.76726532,3.9673448,6.6196365,-3.4734976,4.0552487,6.6309495,-3.54496,4.05069733,6.626398,-3.54951143,0.004551433333333114
229.05,-0.0,-0.0,-0.0,4.0552487,6.6309495,-3.54496,4.05069733,6.626398,-3.54951143,3.8009148,6.495621,-3.4883025,3.9673448,6.6196365,-3.4734976,3.96998882,6.6222806,-3.47085357,0.002644049999999787
229.55,0.0,0.0,0.0,3.9673448,6.6196365,-3.4734976,3.96998882,6.6222806,-3.47085357,3.6627028,6.2624874,-3.4346201,3.8009148,6.495621,-3.4883025,3.82357955,6.51828575,-3.46563768,0.02266477333333346
230.05,0.0,0.0,0.0,3.8009148,6.495621,-3.4883025,3.82357955,6.51828575,-3.46563768,3.5708427,6.100399,-3.4448857,3.6627028,6.2624874,-3.4346201,3.62952185,6.229306,-3.467801,0.033181083333333174
230.55,-0.0,-0.0,-0.0,3.6627028,6.2624874,-3.4346201,3.62952185,6.229306,-3.467801,3.7728767,5.895823,-2.925558,3.5708427,6.100399,-3.4448857,3.59190488,6.12146139,-3.4238236,0.021062223333333446
231.05,0.0,0.0,0.0,3.5708427,6.100399,-3.4448857,3.59190488,6.12146139,-3.4238236,3.8150463,5.862415,-2.5255024,3.7728767,5.895823,-2.925558,3.75953,5.88247633,-2.93890476,0.013346709999999687
231.55,-0.0,-0.0,-0.0,3.7728767,5.895823,-2.925558,3.75953,5.88247633,-2.93890476,3.961761,5.9097724,-1.915808,3.8150463,5.862415,-2.5255024,3.84004545,5.887414,-2.5005033,0.024999083333332894
232.05,0.0,0.0,0.0,3.8150463,5.862415,-2.5255024,3.84004545,5.887414,-2.5005033,3.9443192,5.854858,-1.7744001,3.961761,5.9097724,-1.915808,3.9377315,5.885743,-1.93983734,0.024029413333333343
232.55,-0.0,-0.0,-0.0,3.961761,5.9097724,-1.915808,3.9377315,5.885743,-1.93983734,4.0108943,5.8676925,-1.5613537,3.9443192,5.854858,-1.7744001,3.97460723,5.88514566,-1.74411213,0.03028788666666678
233.05,0.0,0.0,0.0,3.9443192,5.854858,-1.7744001,3.97460723,5.88514566,-1.74411213,4.0621223,5.7242804,-1.3616606,4.0108943,5.8676925,-1.5613537,4.02223825,5.87903643,-1.55000961,0.011343989999999785
233.55,0.0,0.0,0.0,4.0108943,5.8676925,-1.5613537,4.02223825,5.87903643,-1.55000961,4.0890875,5.5251527,-1.2613244,4.0621223,5.7242804,-1.3616606,4.08715057,5.74930859,-1.33663213,0.025028310000000165
234.05,0.0,0.0,0.0,4.0621223,5.7242804,-1.3616606,4.08715057,5.74930859,-1.33663213,4.1911488,5.4073977,-1.1029032,4.0890875,5.5251527,-1.2613244,4.13722134,5.57328653,-1.21319044,0.0481338766666668
234.55,0.0,0.0,0.0,4.0890875,5.5251527,-1.2613244,4.13722134,5.57328653,-1.21319044,4.2363405,5.329803,-1.0150771,4.1911488,5.4073977,-1.1029032,4.20126343,5.41751242,-1.09278858,0.010114656666667074
235.05,0.0,0.0,0.0,4.1911488,5.4073977,-1.1029032,4.20126343,5.41751242,-1.09278858,4.3403616,5.435545,-0.8605201,4.2363405,5.329803,-1.0150771,4.256587,5.3500495,-0.99483037,0.02024657666666659
235.55,0.0,0.0,0.0,4.2363405,5.329803,-1.0150771,4.256587,5.3500495,-0.99483037,4.4220824,5.5124946,-0.7202035,4.3403616,5.435545,-0.8605201,4.30604553,5.401229,-0.894836366,0.034316112000000176
236.05,-0.0,-0.0,-0.0,4.3403616,5.435545,-0.8605201,4.30604553,5.401229,-0.894836366,4.416538,5.429595,-0.7177158,4.4220824,5.5124946,-0.7202035,4.372804,5.4632163,-0.7694818,0.0492783333333332
236.55,-0.0,-0.0,-0.0,4.4220824,5.5124946,-0.7202035,4.372804,5.4632163,-0.7694818,4.4747834,5.3765616,-0.65529394,4.416538,5.429595,-0.7177158,4.400879,5.413936,-0.7333747,0.015658966666666885
237.05,-0.0,-0.0,-0.0,4.416538,5.429595,-0.7177158,4.400879,5.413936,-0.7333747,4.4582424,5.267701,-0.6709199,4.4747834,5.3765616,-0.65529394,4.426149,5.327927,-0.7039283,0.04863445333333327
237.55,-0.0,-0.0,-0.0,4.4747834,5.3765616,-0.65529394,4.426149,5.327927,-0.7039283,4.519798,5.28023,-0.59884554,4.4582424,5.267701,-0.6709199,4.46129274,5.27075148,-0.667869568,0.0030503840000004243
238.05,0.0,0.0,0.0,4.4582424,5.267701,-0.6709199,4.46129274,5.27075148,-0.667869568,4.5590286,5.333015,-0.5458927,4.519798,5.28023,-0.59884554,4.51465225,5.2750845,-0.6039909,0.005145536666666617
238.55,-0.0,-0.0,-0.0,4.519798,5.28023,-0.59884554,4.51465225,5.2750845,-0.6039909,4.6438823,5.4119167,-0.46091905,4.5590286,5.333015,-0.5458927,4.596932,5.37091827,-0.5079896,0.037903256666666496
239.05,0.0,0.0,0.0,4.5590286,5.333015,-0.5458927,4.596932,5.37091827,-0.5079896,4.614459,5.309004,-0.5051741,4.6438823,5.4119167,-0.46091905,4.631569,5.39960337,-0.473232538,0.012313372666666433
239.55,-0.0,-0.0,-0.0,4.6438823,5.4119167,-0.46091905,4.631569,5.39960337,-0.473232538,4.6995296,5.3107305,-0.43322328,4.614459,5.309004,-0.5051741,4.66036558,5.35491037,-0.459267467,0.04590652766666651
240.05,0.0,0.0,0.0,4.614459,5.309004,-0.5051741,4.66036558,5.35491037,-0.459267467,4.677502,5.2412515,-0.45262027,4.6995296,5.3107305,-0.43322328,4.68723774,5.29843855,-0.445515156,0.012291895333333414
240.55,-0.0,-0.0,-0.0,4.6995296,5.3107305,-0.43322328,4.68723774,5.29843855,-0.445515156,4.784451,5.314034,-0.3316613,4.677502,5.2412515,-0.45262027,4.71116161,5.274911,-0.418961,0.033659460000000474
241.05,0.0,0.0,0.0,4.677502,5.2412515,-0.45262027,4.71116161,5.274911,-0.418961,4.792714,5.261921,-0.31084746,4.784451,5.314034,-0.3316613,4.74006939,5.26965237,-0.376042873,0.04438160433333319
241.55,-0.0,-0.0,-0.0,4.784451,5.314034,-0.3316613,4.74006939,5.26965237,-0.376042873,4.745015,5.1883845,-0.34840786,4.792714,5.261921,-0.31084746,4.76977348,5.23898029,-0.333787948,0.022940572666666954
242.05,-0.0,-0.0,-0.0,4.792714,5.261921,-0.31084746,4.76977348,5.23898029,-0.333787948,4.8178678,5.1951666,-0.25248277,4.745015,5.1883845,-0.34840786,4.78706074,5.23043,-0.306362271,0.04204560966666674
242.55,0.0,0.0,0.0,4.745015,5.1883845,-0.34840786,4.78706074,5.23043,-0.306362271,4.817138,5.043351,-0.26456127,4.8178678,5.1951666,-0.25248277,4.83582544,5.21312428,-0.234525144,0.01795764866666637
243.05,0.0,0.0,0.0,4.8178678,5.1951666,-0.25248277,4.83582544,5.21312428,-0.234525144,4.8427777,5.0196047,-0.22693866,4.817138,5.043351,-0.26456127,4.833695,5.059908,-0.248004392,0.01655695933333315
243.55,0.0,0.0,0.0,4.817138,5.043351,-0.26456127,4.833695,5.059908,-0.248004392,4.870085,5.073595,-0.1614856,4.8427777,5.0196047,-0.22693866,4.83662939,5.01345634,-0.233087078,0.006148362666666823
244.05,-0.0,-0.0,-0.0,4.8427777,5.0196047,-0.22693866,4.83662939,5.01345634,-0.233087078,4.8697658,5.0785108,-0.14420478,4.870085,5.073595,-0.1614856,4.8535943,5.05710459,-0.177976221,0.01649057700000019
244.55,-0.0,-0.0,-0.0,4.870085,5.073595,-0.1614856,4.8535943,5.05710459,-0.177976221,4.9094224,5.0904074,-0.08817212,4.8697658,5.0785108,-0.14420478,4.861775,5.07052,-0.152195767,0.007990862333333312
245.05,-0.0,-0.0,-0.0,4.8697658,5.0785108,-0.14420478,4.861775,5.07052,-0.152195767,4.863531,5.002533,-0.11688788,4.9094224,5.0904074,-0.08817212,4.872521,5.053506,-0.1250736,0.03690142666666702
245.55,-0.0,-0.0,-0.0,4.9094224,5.0904074,-0.08817212,4.872521,5.053506,-0.1250736,4.883449,5.0183115,-0.08798267,4.863531,5.002533,-0.11688788,4.88604641,5.02504826,-0.09437268,0.022515290000000018
246.05,0.0,0.0,0.0,4.863531,5.002533,-0.11688788,4.88604641,5.02504826,-0.09437268,4.855935,4.976619,-0.108719654,4.883449,5.0183115,-0.08798267,4.890684,5.02554655,-0.08074754,0.007235059999999964
246.55,0.0,0.0,0.0,4.883449,5.0183115,-0.08798267,4.890684,5.02554655,-0.08074754,4.8584523,4.972301,-0.098895036,4.855935,4.976619,-0.108719654,4.89457,5.01525354,-0.07008492,0.03863475799999988
247.05,0.0,0.0,0.0,4.855935,4.976619,-0.108719654,4.89457,5.01525354,-0.07008492,4.905633,5.0423837,-0.034319848,4.8584523,4.972301,-0.098895036,4.900096,5.01394463,-0.05725142,0.0416436486666667
247.55,0.0,0.0,0.0,4.8584523,4.972301,-0.098895036,4.900096,5.01394463,-0.05725142,4.9757757,5.165124,0.0644363,4.905633,5.0423837,-0.034319848,4.91256237,5.049313,-0.027390521,0.006929332333333135
248.05,0.0,0.0,0.0,4.905633,5.0423837,-0.034319848,4.91256237,5.049313,-0.027390521,4.93637,5.117908,0.025518723,4.9757757,5.165124,0.0644363,4.928534,5.11788225,0.0171948057,0.04724164809999978
248.55,-0.0,-0.0,-0.0,4.9757757,5.165124,0.0644363,4.928534,5.11788225,0.0171948057,4.9359746,5.0572834,0.008976187,4.93637,5.117908,0.025518723,4.933113,5.114651,0.0222618952,0.0032569426000000437
249.05,-0.0,-0.0,-0.0,4.93637,5.117908,0.025518723,4.933113,5.114651,0.0222618952,4.9503036,5.0311046,0.012580282,4.9359746,5.0572834,0.008976187,4.937784,5.059093,0.0107856849,0.001809499299999865
249.55,0.0,0.0,0.0,4.9359746,5.0572834,0.008976187,4.937784,5.059093,0.0107856849,4.9446545,5.031823,0.00856748,4.9503036,5.0311046,0.012580282,4.94899368,5.02979469,0.0112703433,0.0013099228999998488
250.05,-0.0,-0.0,-0.0,4.9503036,5.0311046,0.012580282,4.94899368,5.02979469,0.0112703433,4.9864655,5.103862,0.053996906,4.9446545,5.031823,0.00856748,4.966194,5.053363,0.03010712,0.02153971333333309
250.55,0.0,0.0,0.0,4.9446545,5.031823,0.00856748,4.966194,5.053363,0.03010712,4.995534,5.0772343,0.04783363,4.9864655,5.103862,0.053996906,5.00056553,5.117962,0.06809683,0.014099984666666607
251.05,0.0,0.0,0.0,4.9864655,5.103862,0.053996906,5.00056553,5.117962,0.06809683,5.077799,5.0704517,0.09681641,4.995534,5.0772343,0.04783363,5.04379272,5.125493,0.0960922837,0.048258691233333206
251.55,0.0,0.0,0.0,4.995534,5.0772343,0.04783363,5.04379272,5.125493,0.0960922837,5.160504,5.0248837,0.11655644,5.077799,5.0704517,0.09681641,5.080047,5.0727,0.09906467,0.0022481866666671096
252.05,0.0,0.0,0.0,5.077799,5.0704517,0.09681641,5.080047,5.0727,0.09906467,5.2840743,4.939746,0.14811198,5.160504,5.0248837,0.11655644,5.155401,5.019781,0.111453883,0.005102752333333395
252.55,-0.0,-0.0,-0.0,5.160504,5.0248837,0.11655644,5.155401,5.019781,0.111453883,5.826198,4.583205,1.2100835,5.2840743,4.939746,0.14811198,5.302796,4.95846748,0.16683352,0.018721573333333158
253.05,0.0,0.0,0.0,5.2840743,4.939746,0.14811198,5.302796,4.95846748,0.16683352,6.2725883,4.2899985,1.9528155,5.826198,4.583205,1.2100835,5.82686758,4.5838747,1.210753,6.695933333332368E-4
253.55,0.0,0.0,0.0,5.826198,4.583205,1.2100835,5.82686758,4.5838747,1.210753,6.352432,4.274638,2.0344017,6.2725883,4.2899985,1.9528155,6.270079,4.28748941,1.95030618,0.002509236666666729
254.05,-0.0,-0.0,-0.0,6.2725883,4.2899985,1.9528155,6.270079,4.28748941,1.95030618,6.612734,4.022195,2.2932847,6.352432,4.274638,2.0344017,6.32511234,4.24731874,2.00708222,0.02731946666666681
254.55,-0.0,-0.0,-0.0,6.352432,4.274638,2.0344017,6.32511234,4.24731874,2.00708222,6.5772533,4.0423217,2.2814507,6.612734,4.022195,2.2932847,6.592801,4.002262,2.273352,0.019932899999999993
255.05,-0.0,-0.0,-0.0,6.612734,4.022195,2.2932847,6.592801,4.002262,2.273352,6.311927,4.428936,1.6862739,6.5772533,4.0423217,2.2814507,6.55242825,4.01749659,2.25662565,0.0248250699999996
255.55,-0.0,-0.0,-0.0,6.5772533,4.0423217,2.2814507,6.55242825,4.01749659,2.25662565,6.370074,4.4995484,1.7227755,6.311927,4.428936,1.6862739,6.35441971,4.471429,1.72876668,0.04249282999999989
256.05,0.0,0.0,0.0,6.311927,4.428936,1.6862739,6.35441971,4.471429,1.72876668,6.491847,4.6257777,1.7701682,6.370074,4.4995484,1.7227755,6.36176062,4.49123526,1.714462,0.008313340000000021
256.55,-0.0,-0.0,-0.0,6.370074,4.4995484,1.7227755,6.36176062,4.49123526,1.714462,6.725162,4.780055,2.0014985,6.491847,4.6257777,1.7701682,6.480151,4.614082,1.75847244,0.011695820000000134
257.05,-0.0,-0.0,-0.0,6.491847,4.6257777,1.7701682,6.480151,4.614082,1.75847244,6.9473014,4.8651676,2.199757,6.725162,4.780055,2.0014985,6.684575,4.739468,1.96091175,0.04058691666666688
257.55,-0.0,-0.0,-0.0,6.725162,4.780055,2.0014985,6.684575,4.739468,1.96091175,7.4236646,5.2142186,2.655084,6.9473014,4.8651676,2.199757,6.97954035,4.89740658,2.231996,0.03223897666666664
258.05,0.0,0.0,0.0,6.9473014,4.8651676,2.199757,6.97954035,4.89740658,2.231996,7.862761,5.830745,3.1527019,7.4236646,5.2142186,2.655084,7.39902544,5.18957949,2.630445,0.024639090000000124
258.55,-0.0,-0.0,-0.0,7.4236646,5.2142186,2.655084,7.39902544,5.18957949,2.630445,7.942567,6.0219665,3.2465765,7.862761,5.830745,3.1527019,7.852236,5.82022,3.14217687,0.010525009999999835
259.05,-0.0,-0.0,-0.0,7.862761,5.830745,3.1527019,7.852236,5.82022,3.14217687,8.103128,6.5551596,3.3992653,7.942567,6.0219665,3.2465765,7.92426825,6.003668,3.22827768,0.018298690000000246
259.55,-0.0,-0.0,-0.0,7.942567,6.0219665,3.2465765,7.92426825,6.003668,3.22827768,8.212114,7.0020423,3.4240015,8.103128,6.5551596,3.3992653,8.102184,6.554216,3.39832139,9.43836666666679E-4
