time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
49.10000000000043,0.031597959746600596,0.11608119392000167,0.017367639465932696,4.4357686,3.5055034,-0.38634777,4.861775,5.07052,-0.152195767,4.5006204,3.6572328,-0.34778565,4.5006204,3.6572328,-0.34778565,4.872521,5.053506,-0.1250736,0.6636286166666666
49.20000000000043,0.024680388071550333,0.09266068522047397,0.014779808965649748,4.5006204,3.6572328,-0.34778565,4.872521,5.053506,-0.1250736,4.4759965,3.621485,-0.39119372,4.5006204,3.6572328,-0.34778565,4.88604641,5.02504826,-0.09437268,0.6688848133333333
49.30000000000043,0.02578056047526613,0.09149109886365475,0.01695040871346956,4.5006204,3.6572328,-0.34778565,4.88604641,5.02504826,-0.09437268,4.554024,3.7126417,-0.40360373,4.4759965,3.621485,-0.39119372,4.890684,5.02554655,-0.08074754,0.7097317433333333
49.40000000000043,0.02943168823135419,0.0996507051628802,0.02203335085425738,4.4759965,3.621485,-0.39119372,4.890684,5.02554655,-0.08074754,4.6468377,3.8365235,-0.41162476,4.554024,3.7126417,-0.40360373,4.89457,5.01525354,-0.07008492,0.6588922166666665
49.50000000000043,0.022438310881696646,0.08582808027138451,0.021975294802092878,4.554024,3.7126417,-0.40360373,4.89457,5.01525354,-0.07008492,4.6468377,3.8365235,-0.41162476,4.6468377,3.8365235,-0.41162476,4.900096,5.01394463,-0.05725142,0.5950175899999999
49.600000000000435,0.01506931433134968,0.07005862831876765,0.021085837072705053,4.6468377,3.8365235,-0.41162476,4.900096,5.01394463,-0.05725142,4.6256156,3.8059099,-0.49284267,4.6468377,3.8365235,-0.41162476,4.91256237,5.049313,-0.027390521,0.6209161363333332
49.700000000000436,0.016499273542484996,0.07530405705256348,0.02385772391268585,4.6468377,3.8365235,-0.41162476,4.91256237,5.049313,-0.027390521,4.689098,3.8701837,-0.453965,4.6256156,3.8059099,-0.49284267,4.928534,5.11788225,0.0171948057,0.7083094085666667
49.80000000000044,0.02145599527479612,0.092928235928432,0.03612643427599027,4.6256156,3.8059099,-0.49284267,4.928534,5.11788225,0.0171948057,4.676011,3.8403382,-0.5035701,4.689098,3.8701837,-0.453965,4.933113,5.114651,0.0222618952,0.6549030650666664
49.90000000000044,0.015980617142224207,0.08150054491452387,0.03118824533336621,4.689098,3.8701837,-0.453965,4.933113,5.114651,0.0222618952,4.676011,3.8403382,-0.5035701,4.676011,3.8403382,-0.5035701,4.937784,5.059093,0.0107856849,0.6649611949666666
50.00000000000044,0.017406888689000907,0.08104246481793605,0.03420266373651217,4.676011,3.8403382,-0.5035701,4.937784,5.059093,0.0107856849,4.7053504,3.8475232,-0.50161237,4.676011,3.8403382,-0.5035701,4.94899368,5.02979469,0.0112703433,0.6590932044333334
50.10000000000044,0.017992102931599935,0.07839626895281253,0.03393278375464749,4.676011,3.8403382,-0.5035701,4.94899368,5.02979469,0.0112703433,4.7158914,3.8232841,-0.46786615,4.7053504,3.8475232,-0.50161237,4.966194,5.053363,0.03010712,0.6661342966666666
50.20000000000044,0.01737568680260009,0.0803251247065674,0.03541965884951087,4.7053504,3.8475232,-0.50161237,4.966194,5.053363,0.03010712,4.7658553,3.8443797,-0.42793894,4.7158914,3.8232841,-0.46786615,5.00056553,5.117962,0.06809683,0.7051050033333334
50.300000000000445,0.020072515338256377,0.09128838649950934,0.03779101787994433,4.7158914,3.8232841,-0.46786615,5.00056553,5.117962,0.06809683,4.7658553,3.8443797,-0.42793894,4.7658553,3.8443797,-0.42793894,5.04379272,5.125493,0.0960922837,0.6943606478999996
50.400000000000446,0.019298880702685414,0.08895546610213062,0.036386666000816165,4.7658553,3.8443797,-0.42793894,5.04379272,5.125493,0.0960922837,4.824805,3.8578901,-0.40484557,4.7658553,3.8443797,-0.42793894,5.080047,5.0727,0.09906467,0.6898385366666667
50.50000000000045,0.021674154256081258,0.08473426783099612,0.03635473991404507,4.7658553,3.8443797,-0.42793894,5.080047,5.0727,0.09906467,5.4302087,3.8530433,-0.34059495,4.824805,3.8578901,-0.40484557,5.155401,5.019781,0.111453883,0.6695954510000002
50.60000000000045,0.02213655777187966,0.07779968611982961,0.03457117650825884,4.824805,3.8578901,-0.40484557,5.155401,5.019781,0.111453883,5.4302087,3.8530433,-0.34059495,5.4302087,3.8530433,-0.34059495,5.302796,4.95846748,0.16683352,0.4951466500000002
50.70000000000045,-0.006308797157245494,0.054734707955599746,0.02512515070351256,5.4302087,3.8530433,-0.34059495,5.302796,4.95846748,0.16683352,6.573469,3.1985648,1.114256,5.4302087,3.8530433,-0.34059495,5.82686758,4.5838747,1.210753,0.8929460766666667
50.80000000000045,0.03541949906709945,0.06525930313348074,0.13852700654973762,5.4302087,3.8530433,-0.34059495,5.82686758,4.5838747,1.210753,7.1086407,2.9503722,2.1078746,6.573469,3.1985648,1.114256,6.270079,4.28748941,1.95030618,0.5405282633333331
50.90000000000045,-0.01639908698127001,0.058859452834422704,0.04519087518549206,6.573469,3.1985648,1.114256,6.270079,4.28748941,1.95030618,7.7114835,2.7030306,3.061598,7.1086407,2.9503722,2.1078746,6.32511234,4.24731874,2.00708222,0.13754193333333356
51.000000000000455,-0.010776800545589606,0.017838453454157764,-0.001386317881046804,7.1086407,2.9503722,2.1078746,6.32511234,4.24731874,2.00708222,7.830332,2.7445402,3.1936264,7.7114835,2.7030306,3.061598,6.592801,4.002262,2.273352,0.20256570000000007
51.100000000000456,-0.022660670369025013,0.02631797180029801,-0.015967160276220006,7.7114835,2.7030306,3.061598,6.592801,4.002262,2.273352,7.830332,2.7445402,3.1936264,7.830332,2.7445402,3.1936264,6.55242825,4.01749659,2.25662565,0.31398270333333295
51.20000000000046,-0.04012396740248037,0.03996862885576407,-0.02942020285103604,7.830332,2.7445402,3.1936264,6.55242825,4.01749659,2.25662565,8.246306,2.5423944,3.5920243,7.830332,2.7445402,3.1936264,6.35441971,4.471429,1.72876668,0.4046277366666666
51.30000000000046,-0.0597195049421217,0.0698747106619016,-0.059272287303776705,7.830332,2.7445402,3.1936264,6.35441971,4.471429,1.72876668,8.387079,2.3460147,3.934972,8.246306,2.5423944,3.5920243,6.36176062,4.49123526,1.714462,0.6044222733333335
51.40000000000046,-0.11390612027794313,0.11779228229660887,-0.11348404736909623,8.246306,2.5423944,3.5920243,6.36176062,4.49123526,1.714462,8.277845,2.3437083,4.222205,8.387079,2.3460147,3.934972,6.480151,4.614082,1.75847244,0.6051200866666668
51.50000000000046,-0.11539204366270936,0.13724530811418328,-0.13170436023771623,8.387079,2.3460147,3.934972,6.480151,4.614082,1.75847244,8.277845,2.3437083,4.222205,8.277845,2.3437083,4.222205,6.684575,4.739468,1.96091175,0.4862678499999999
51.60000000000046,-0.07747559773694997,0.11649809184356447,-0.10995942068970121,8.277845,2.3437083,4.222205,6.684575,4.739468,1.96091175,8.041398,2.4363894,4.284611,8.277845,2.3437083,4.222205,6.97954035,4.89740658,2.231996,0.24493845666666628
51.700000000000465,-0.03180047372541562,0.06254989154955203,-0.04874787209041091,8.277845,2.3437083,4.222205,6.97954035,4.89740658,2.231996,7.651661,2.6058707,3.7482035,8.041398,2.4363894,4.284611,7.39902544,5.18957949,2.630445,0.1522171766666669
51.800000000000466,-0.009778013745133896,0.04190828223264465,-0.02517924782579937,8.041398,2.4363894,4.284611,7.39902544,5.18957949,2.630445,7.535971,2.659252,3.375136,7.651661,2.6058707,3.7482035,7.852236,5.82022,3.14217687,0.9362992233333336
51.90000000000047,0.0187798216720084,0.3009592753112045,-0.05674222629883172,7.651661,2.6058707,3.7482035,7.852236,5.82022,3.14217687,7.535971,2.659252,3.375136,7.535971,2.659252,3.375136,7.92426825,6.003668,3.22827768,1.1952849766666669
52.00000000000047,0.046412586940598084,0.3997530200523628,-0.01755375435945056,7.535971,2.659252,3.375136,7.92426825,6.003668,3.22827768,7.498562,2.6952891,3.1969142,7.535971,2.659252,3.375136,8.102184,6.554216,3.39832139,1.4947874633333331
52.10000000000047,0.08463680939763557,0.5822143357334654,0.0034657230304494155,7.535971,2.659252,3.375136,8.102184,6.554216,3.39832139,7.550307,2.97896,3.1145167,7.498562,2.6952891,3.1969142,8.219244,7.00917149,3.431131,1.7562603966666668
52.20000000000047,0.12657052551905268,0.7576300797434748,0.041134569007399736,7.498562,2.6952891,3.1969142,8.219244,7.00917149,3.431131,7.550307,2.97896,3.1145167,7.550307,2.97896,3.1145167,8.18751,7.184078,3.38601136,1.7046052200000001
52.30000000000047,0.10861795599996593,0.7168066093515962,0.04627912146381255,7.550307,2.97896,3.1145167,8.18751,7.184078,3.38601136,7.663001,3.2502208,3.0246305,7.550307,2.97896,3.1145167,7.976247,7.20039,3.40087032,1.64457454
52.400000000000475,0.07004900795675996,0.69424563003922,0.04709298728888353,7.550307,2.97896,3.1145167,7.976247,7.20039,3.40087032,7.659397,3.4770668,2.847526,7.663001,3.2502208,3.0246305,7.533106,7.154862,3.53799772,1.4293711399999995
52.500000000000476,-0.018566816423030038,0.5581181443334965,0.07337922884900301,7.663001,3.2502208,3.0246305,7.533106,7.154862,3.53799772,7.8572454,3.9004447,2.7747927,7.659397,3.4770668,2.847526,7.418066,7.15206671,3.57419729,1.3867800666666665
52.60000000000048,-0.03346730202687342,0.5096416620189793,0.10077332599909528,7.659397,3.4770668,2.847526,7.418066,7.15206671,3.57419729,7.8572454,3.9004447,2.7747927,7.8572454,3.9004447,2.7747927,7.16446257,7.14697552,3.64374614,1.1409004766666666
52.70000000000048,-0.07903962609734819,0.3703968560051024,0.099138939389714,7.8572454,3.9004447,2.7747927,7.16446257,7.14697552,3.64374614,8.041689,4.3123975,2.7704062,7.8572454,3.9004447,2.7747927,6.934509,7.13276434,3.677963,1.070917846666667
52.80000000000048,-0.0988174878528952,0.34615487886071755,0.09672211928492877,7.8572454,3.9004447,2.7747927,6.934509,7.13276434,3.677963,8.218045,4.6497555,2.7977576,8.041689,4.3123975,2.7704062,6.667211,7.11362457,3.75420547,0.8035161133333332
52.90000000000048,-0.11044152204221731,0.22508310878505206,0.07904985657305705,8.041689,4.3123975,2.7704062,6.667211,7.11362457,3.75420547,8.218045,4.6497555,2.7977576,8.218045,4.6497555,2.7977576,6.544803,7.09804773,3.83317447,0.6034890333333331
53.00000000000048,-0.10097831971127331,0.14775175112002104,0.06248627259733253,8.218045,4.6497555,2.7977576,6.544803,7.09804773,3.83317447,8.46703,4.953605,2.943192,8.218045,4.6497555,2.7977576,6.40449953,7.03244162,3.94837427,0.5732524399999998
53.100000000000485,-0.10396193657284465,0.13658806320441322,0.06595938135821744,8.218045,4.6497555,2.7977576,6.40449953,7.03244162,3.94837427,8.860507,5.351428,3.2406414,8.46703,4.953605,2.943192,6.27926636,6.860148,4.05599165,0.2771930033333338
53.200000000000486,-0.06064327739550662,0.05284803801541443,0.03084602770917828,8.46703,4.953605,2.943192,6.27926636,6.860148,4.05599165,9.08414,5.5152907,3.5080292,8.860507,5.351428,3.2406414,6.255881,6.81239128,4.07114649,0.10438587666666699
53.30000000000049,-0.027188616839879425,0.015250393276060925,0.008669300189577922,8.860507,5.351428,3.2406414,6.255881,6.81239128,4.07114649,9.08414,5.5152907,3.5080292,9.08414,5.5152907,3.5080292,6.14534,6.700356,4.063143,0.39954029999999996
53.40000000000049,-0.11741690336399999,0.04734813454815899,0.022179033418614002,9.08414,5.5152907,3.5080292,6.14534,6.700356,4.063143,9.538576,5.9558864,4.051172,9.08414,5.5152907,3.5080292,5.971979,6.627657,3.95711923,0.5169015566666667
53.50000000000049,-0.160868086549729,0.057498387205354023,0.023213533559047997,9.08414,5.5152907,3.5080292,5.971979,6.627657,3.95711923,9.986701,6.368914,4.6653576,9.538576,5.9558864,4.051172,5.78295,6.534315,3.67960978,1.1829198733333335
53.60000000000049,-0.44426046322073753,0.06842346862443781,-0.04395283342178526,9.538576,5.9558864,4.051172,5.78295,6.534315,3.67960978,9.986701,6.368914,4.6653576,9.986701,6.368914,4.6653576,5.755056,6.515906,3.72942281,1.6735292633333332
53.70000000000049,-0.7081781739538183,0.02459954134758933,-0.1566314259636738,9.986701,6.368914,4.6653576,5.755056,6.515906,3.72942281,10.373052,6.6747484,5.2969303,9.986701,6.368914,4.6653576,5.745553,6.44453335,3.75390625,1.6923266666666663
53.800000000000495,-0.7177407857679999,0.012797264252100031,-0.15424734249743333,9.986701,6.368914,4.6653576,5.745553,6.44453335,3.75390625,10.646751,6.8690453,6.006744,10.373052,6.6747484,5.2969303,5.71421337,6.39711571,3.7471807,2.1620736400000005
53.900000000000496,-1.0072752194936714,-0.06002623206512935,-0.33506727587605445,10.373052,6.6747484,5.2969303,5.71421337,6.39711571,3.7471807,10.539752,6.801936,6.550787,10.646751,6.8690453,6.006744,5.70641947,6.37497854,3.73275566,2.5694622099999997
54.0000000000005,-1.269399517120648,-0.12694858690371394,-0.5842927105610631,10.646751,6.8690453,6.006744,5.70641947,6.37497854,3.73275566,10.539752,6.801936,6.550787,10.539752,6.801936,6.550787,5.697035,6.347162,3.71037388,2.7126347066666665
54.1000000000005,-1.313652220876468,-0.12336357360896279,-0.7705003210583351,10.539752,6.801936,6.550787,5.697035,6.347162,3.71037388,10.702481,6.866421,6.9295697,10.539752,6.801936,6.550787,5.68126726,6.32608843,3.688784,2.7321117699999995
54.2000000000005,-1.3273923342519387,-0.13000687467228988,-0.7819312082075308,10.539752,6.801936,6.550787,5.68126726,6.32608843,3.688784,10.649703,6.8630223,7.2867217,10.702481,6.866421,6.9295697,5.66333532,6.28576326,3.688709,2.9535547066666665
54.3000000000005,-1.4883392440743004,-0.1715004400939428,-0.9572059374136029,10.702481,6.866421,6.9295697,5.66333532,6.28576326,3.688709,10.649703,6.8630223,7.2867217,10.649703,6.8630223,7.2867217,5.65249872,6.25616,3.682128,3.069553426666667
54.4000000000005,-1.5339185521427336,-0.18627962524798133,-1.106449294357608,10.649703,6.8630223,7.2867217,5.65249872,6.25616,3.682128,10.762335,7.091548,7.795523,10.649703,6.8630223,7.2867217,5.641008,6.226406,3.6720233,3.0866699000000004
54.500000000000504,-1.5460188094780505,-0.19650243710593707,-1.1157380748858163,10.649703,6.8630223,7.2867217,5.641008,6.226406,3.6720233,10.592274,7.1491246,8.049374,10.762335,7.091548,7.795523,5.626076,6.14626837,3.6499517,3.4090366433333337
54.600000000000506,-1.7509695140650627,-0.3222492896866579,-1.4132404469251008,10.762335,7.091548,7.795523,5.626076,6.14626837,3.6499517,10.362834,7.142368,8.139906,10.592274,7.1491246,8.049374,5.597127,5.9218626,3.60690832,3.5549582266666664
54.70000000000051,-1.775753892105932,-0.4362865143175389,-1.5792779915800328,10.592274,7.1491246,8.049374,5.597127,5.9218626,3.60690832,10.362834,7.142368,8.139906,10.362834,7.142368,8.139906,5.547071,5.67573738,3.566632,3.6185558733333334
54.80000000000051,-1.7426107488231353,-0.5307084844011508,-1.6548647493062625,10.362834,7.142368,8.139906,5.547071,5.67573738,3.566632,10.13465,7.198379,8.018118,10.362834,7.142368,8.139906,5.53035831,5.691647,3.57591748,3.6157284033333332
54.90000000000051,-1.7472919610750846,-0.5245413125012139,-1.6502142924251264,10.362834,7.142368,8.139906,5.53035831,5.691647,3.57591748,9.605195,7.0802965,7.607121,10.13465,7.198379,8.018118,5.51906967,5.73914146,3.58893418,3.5013338966666665
55.00000000000051,-1.616068786221692,-0.5109277862090482,-1.550805144353355,10.13465,7.198379,8.018118,5.51906967,5.73914146,3.58893418,9.369159,7.080835,7.4631577,9.605195,7.0802965,7.607121,5.50965,5.75950241,3.59338021,3.14335996
55.10000000000051,-1.2873772167378204,-0.4151731257910639,-1.2616632089104771,9.605195,7.0802965,7.607121,5.50965,5.75950241,3.59338021,9.369159,7.080835,7.4631577,9.369159,7.080835,7.4631577,5.49251366,5.747685,3.595428,3.0258416799999996
55.200000000000514,-1.173011504834977,-0.4033900835692002,-1.1703137733233895,9.369159,7.080835,7.4631577,5.49251366,5.747685,3.595428,8.986599,7.0618253,7.232055,9.369159,7.080835,7.4631577,5.47145128,5.74473238,3.59855676,3.03280376
55.300000000000516,-1.1820982628597028,-0.4052137049681852,-1.1720576261731535,9.369159,7.080835,7.4631577,5.47145128,5.74473238,3.59855676,8.736062,7.042806,7.0624533,8.986599,7.0618253,7.232055,5.45870733,5.755886,3.60014129,2.8219148933333336
55.40000000000052,-0.9955410045639607,-0.3685249560459307,-1.0248951389550522,8.986599,7.0618253,7.232055,5.45870733,5.755886,3.60014129,8.501688,7.0949287,6.917887,8.736062,7.042806,7.0624533,5.44503546,5.75271654,3.59517074,2.6827995199999997
55.50000000000052,-0.8829164421819262,-0.3461051384045059,-0.930202398767237,8.736062,7.042806,7.0624533,5.44503546,5.75271654,3.59517074,8.211365,7.03548,6.598028,8.501688,7.0949287,6.917887,5.42916965,5.747674,3.59440756,2.5810841633333332
55.60000000000052,-0.7930428454736062,-0.34773777701464,-0.8578180149747935,8.501688,7.0949287,6.917887,5.42916965,5.747674,3.59440756,8.211365,7.03548,6.598028,8.211365,7.03548,6.598028,5.40775442,5.749151,3.59620953,2.36391935
55.70000000000052,-0.6627509299926726,-0.3040778013566149,-0.7096056766420397,8.211365,7.03548,6.598028,5.40775442,5.749151,3.59620953,8.2019205,7.116586,6.7216787,8.211365,7.03548,6.598028,5.385396,5.75193,3.60075569,2.3689304366666675
55.80000000000052,-0.6694523977176468,-0.3040640661983501,-0.7100329602137211,8.211365,7.03548,6.598028,5.385396,5.75193,3.60075569,8.0790415,7.0982876,6.8163867,8.2019205,7.116586,6.7216787,5.35300541,5.782753,3.61449957,2.42997574
55.900000000000524,-0.6922794554019918,-0.3241181831211421,-0.7550369905734307,8.2019205,7.116586,6.7216787,5.35300541,5.782753,3.61449957,8.0790415,7.0982876,6.8163867,8.0790415,7.0982876,6.8163867,5.320514,5.80944,3.62353921,2.4134075299999993
56.000000000000526,-0.6657451040212075,-0.3110514502862426,-0.7705642174507596,8.0790415,7.0982876,6.8163867,5.320514,5.80944,3.62353921,7.9939747,7.0563383,6.790568,8.0790415,7.0982876,6.8163867,5.30388069,5.836782,3.63067436,2.4074595833333334
56.10000000000053,-0.6681087487325599,-0.3037023746148666,-0.7669473702676258,8.0790415,7.0982876,6.8163867,5.30388069,5.836782,3.63067436,7.8997693,6.9883013,6.7441783,7.9939747,7.0563383,6.790568,5.2863946,5.88344765,3.648471,2.340855916666667
56.20000000000053,-0.6338054896933925,-0.27455680176555136,-0.7355196353190586,7.9939747,7.0563383,6.790568,5.2863946,5.88344765,3.648471,8.032495,7.156468,6.875502,7.8997693,6.9883013,6.7441783,5.26446962,5.91484356,3.66140056,2.2638450533333327
56.30000000000053,-0.5965910144618916,-0.24301419946613798,-0.6978931137225111,7.8997693,6.9883013,6.7441783,5.26446962,5.91484356,3.66140056,8.032495,7.156468,6.875502,8.032495,7.156468,6.875502,5.22537947,5.89266,3.66354942,2.4276253700000003
56.40000000000053,-0.6814624877148999,-0.30680523636089607,-0.7797417570444957,8.032495,7.156468,6.875502,5.22537947,5.89266,3.66354942,8.125382,7.213409,6.834497,8.032495,7.156468,6.875502,5.20453024,5.880563,3.66420364,2.438389373333333
56.50000000000053,-0.6895679218945151,-0.3111153193382866,-0.783039579562676,8.032495,7.156468,6.875502,5.20453024,5.880563,3.66420364,8.388409,7.517915,6.892051,8.125382,7.213409,6.834497,5.18050051,5.887482,3.67108154,2.47807465
56.600000000000534,-0.7297636167623229,-0.328574608645055,-0.7839179658844089,8.125382,7.213409,6.834497,5.18050051,5.887482,3.67108154,8.62389,7.8691945,6.2609787,8.388409,7.517915,6.892051,5.156949,5.90560627,3.67942047,2.6854664200000005
56.700000000000536,-0.86779773175732,-0.4329800953087849,-0.8627411408181805,8.388409,7.517915,6.892051,5.156949,5.90560627,3.67942047,8.62389,7.8691945,6.2609787,8.62389,7.8691945,6.2609787,5.1259613,5.9414115,3.69606733,2.6635410233333325
56.80000000000054,-0.9316876589145032,-0.5134729104584602,-0.6831746655209101,8.62389,7.8691945,6.2609787,5.1259613,5.9414115,3.69606733,8.6480255,7.91514,5.958953,8.62389,7.8691945,6.2609787,5.08671474,5.978527,3.7172513,2.6571900533333332
56.90000000000054,-0.9398946917768746,-0.50238628751606,-0.6759167145671461,8.62389,7.8691945,6.2609787,5.08671474,5.978527,3.7172513,8.8325205,8.086041,5.0881124,8.6480255,7.91514,5.958953,5.061743,5.9905467,3.728162,2.5805556
57.00000000000054,-0.9254601388556999,-0.49665200180374797,-0.5756680207479601,8.6480255,7.91514,5.958953,5.061743,5.9905467,3.728162,8.8325205,8.086041,5.0881124,8.8325205,8.086041,5.0881124,5.03019428,6.00038242,3.73848152,2.4125385599999993
57.10000000000054,-0.9173258623449039,-0.5031731747244842,-0.3256036539766732,8.8325205,8.086041,5.0881124,5.03019428,6.00038242,3.73848152,9.07894,8.463259,3.9093552,8.8325205,8.086041,5.0881124,4.98203325,6.026458,3.75000072,2.4160606433333327
57.20000000000054,-0.9303010702381794,-0.49760774279783954,-0.3232958966432647,8.8325205,8.086041,5.0881124,4.98203325,6.026458,3.75000072,9.125626,8.966706,2.2179284,9.07894,8.463259,3.9093552,4.958782,6.053898,3.76724648,2.223875906666667
57.300000000000544,-0.916272010785992,-0.535811987836231,-0.03160321585352394,9.07894,8.463259,3.9093552,4.958782,6.053898,3.76724648,9.106665,9.266165,1.2088199,9.125626,8.966706,2.2179284,4.92237,6.09446859,3.78858948,1.8349441100000004
57.400000000000546,-0.7712739840022164,-0.5270395118001158,0.288207529755224,9.125626,8.966706,2.2179284,4.92237,6.09446859,3.78858948,9.106665,9.266165,1.2088199,9.106665,9.266165,1.2088199,4.867459,6.083662,3.79990816,1.6102069133333332
57.50000000000055,-0.6825998808244146,-0.5124488332304074,0.41721882293088375,9.106665,9.266165,1.2088199,4.867459,6.083662,3.79990816,8.991909,9.612012,-0.020335043,9.106665,9.266165,1.2088199,4.835659,6.05384445,3.80093622,1.6304034100000002
57.60000000000055,-0.6963462746530461,-0.5237378378733079,0.42261952872446523,9.106665,9.266165,1.2088199,4.835659,6.05384445,3.80093622,9.020011,10.034701,-1.4906434,8.991909,9.612012,-0.020335043,4.80576563,6.03173447,3.80787635,1.3127365023333333
57.70000000000055,-0.5495303205799673,-0.46999610021148264,0.5025432834239438,8.991909,9.612012,-0.020335043,4.80576563,6.03173447,3.80787635,9.0697,10.2423725,-2.283187,9.020011,10.034701,-1.4906434,4.76973867,6.02317667,3.821132,0.9833404200000001
57.80000000000055,-0.41794645780965795,-0.39446940195024194,0.5223283452781669,9.020011,10.034701,-1.4906434,4.76973867,6.02317667,3.821132,9.0697,10.2423725,-2.283187,9.0697,10.2423725,-2.283187,4.73294926,6.04207134,3.847569,0.8020986333333333
57.90000000000055,-0.34785018416613217,-0.33690558200244153,0.49174710089001333,9.0697,10.2423725,-2.283187,4.73294926,6.04207134,3.847569,9.001621,10.416375,-3.4261346,9.0697,10.2423725,-2.283187,4.68207,6.12644243,3.901323,0.7730166899999996
58.000000000000554,-0.33917112195446975,-0.3181682638982867,0.4780729449471897,9.0697,10.2423725,-2.283187,4.68207,6.12644243,3.901323,9.061242,10.666643,-3.8954372,9.001621,10.416375,-3.4261346,4.65492773,6.174275,3.92831683,0.4114472800000006
58.100000000000556,-0.17884351229358084,-0.1745400506488003,0.3025969036765615,9.001621,10.416375,-3.4261346,4.65492773,6.174275,3.92831683,9.061242,10.666643,-3.8954372,9.061242,10.666643,-3.8954372,4.621433,6.198584,3.95111227,0.3537728433333336
58.20000000000056,-0.15706838537869247,-0.15806779366110915,0.2775896116357562,9.061242,10.666643,-3.8954372,4.621433,6.198584,3.95111227,9.012517,10.985477,-4.384617,9.061242,10.666643,-3.8954372,4.589768,6.20148134,3.97129822,0.3566334133333335
58.30000000000056,-0.1594677035251254,-0.15924258438909336,0.2805540704624835,9.061242,10.666643,-3.8954372,4.589768,6.20148134,3.97129822,8.809441,11.286497,-4.9358044,9.012517,10.985477,-4.384617,4.548512,6.207334,4.003852,0.28455966666666654
58.40000000000056,-0.12702757747983331,-0.13596667793656658,0.23870199424836658,9.012517,10.985477,-4.384617,4.548512,6.207334,4.003852,8.533273,11.4813,-5.450177,8.809441,11.286497,-4.9358044,4.49707,6.22440767,4.033801,0.134951643333333
58.50000000000056,-0.058196155311300866,-0.06831372737836308,0.1210462988781538,8.809441,11.286497,-4.9358044,4.49707,6.22440767,4.033801,8.533273,11.4813,-5.450177,8.533273,11.4813,-5.450177,4.41977739,6.20436049,4.066819,0.04218696000000014
58.60000000000056,-0.0,-0.0,0.0,8.533273,11.4813,-5.450177,4.41977739,6.20436049,4.066819,8.404286,11.763896,-5.956468,8.533273,11.4813,-5.450177,4.37902832,6.18563271,4.07807541,0.02611348000000054
58.700000000000564,-0.0,-0.0,0.0,8.533273,11.4813,-5.450177,4.37902832,6.18563271,4.07807541,7.8168006,11.662355,-6.5606403,8.404286,11.763896,-5.956468,4.33417034,6.16826344,4.09327936,0.12799971333333313
58.800000000000566,-0.052097363771351005,-0.07162393635986651,0.12863647811524215,8.404286,11.763896,-5.956468,4.33417034,6.16826344,4.09327936,7.8168006,11.662355,-6.5606403,7.8168006,11.662355,-6.5606403,4.28732061,6.148553,4.11330748,0.543555263333333
58.90000000000057,-0.19184674253941794,-0.2997056098077859,0.5801880496364146,7.8168006,11.662355,-6.5606403,4.28732061,6.148553,4.11330748,7.294618,11.606944,-6.959035,7.8168006,11.662355,-6.5606403,4.22983027,6.09314,4.123883,0.5094459900000002
59.00000000000057,-0.18273676508674777,-0.28372142491978514,0.544318755024657,7.8168006,11.662355,-6.5606403,4.22983027,6.09314,4.123883,6.7932906,11.546781,-7.257263,7.294618,11.606944,-6.959035,4.14908648,5.970823,4.12234163,0.7665747033333329
59.10000000000057,-0.24112848917696475,-0.4320507783525768,0.849470300266718,7.294618,11.606944,-6.959035,4.14908648,5.970823,4.12234163,6.4751883,11.452064,-7.3960357,6.7932906,11.546781,-7.257263,4.09463,5.894839,4.118414,1.0083581333333338
59.20000000000057,-0.2721216365116214,-0.5699181684828268,1.1470756425122939,6.7932906,11.546781,-7.257263,4.09463,5.894839,4.118414,6.198514,11.332901,-7.305287,6.4751883,11.452064,-7.3960357,4.051803,5.842861,4.127973,1.1638067999999997
59.30000000000057,-0.282035229116004,-0.6528028593980398,1.3411719688319157,6.4751883,11.452064,-7.3960357,4.051803,5.842861,4.127973,6.198514,11.332901,-7.305287,6.198514,11.332901,-7.305287,4.003706,5.80347872,4.14083433,1.24063035
